singers,genres,total_play,title
Young Chinese Dogs,"Âu Mỹ,Folk",0,Phone Call
Young Chinese Dogs,"Âu Mỹ,Folk",0,Turn The Lights Down Low
Young Chinese Dogs,"Âu Mỹ,Folk",0,Devil's Cup
Young Chinese Dogs,"Âu Mỹ,Folk",1,When The Rain Set In
Young Chinese Dogs,"Âu Mỹ,Folk",0,For A Million Times
Young Chinese Dogs,"Âu Mỹ,Folk",0,Dirty Little Girls
Young Chinese Dogs,"Âu Mỹ,Folk",0,Bottoms Up And Drink It Down
Chantal Acda,"Âu Mỹ,Folk",1,Games
Chantal Acda,"Âu Mỹ,Folk",0,Everything And Everyone
Chantal Acda,"Âu Mỹ,Folk",0,Homes
Chantal Acda,"Âu Mỹ,Folk",0,Up And Down
5 Seconds Of Summer,"Âu Mỹ,Pop,Rock",832,Hey Everybody!
Chantal Acda,"Âu Mỹ,Folk",0,The Other Way
Young Chinese Dogs,"Âu Mỹ,Folk",0,Young At Heart
Chantal Acda,"Âu Mỹ,Folk",0,The Sparkle In Our Flaws
Shawn Colvin,"Âu Mỹ,Folk",0,Tougher Than The Rest
Shawn Colvin,"Âu Mỹ,Folk",0,Baker Street
Shawn Colvin,"Âu Mỹ,Folk",0,I Used To Be A King
Shawn Colvin,"Âu Mỹ,Folk",0,Hold On
5 Seconds Of Summer,"Âu Mỹ,Pop",73207,She Looks So Perfect
Shawn Colvin,"Âu Mỹ,Folk",7,Private Universe
"Hardwell,Chris Jones","Âu Mỹ,Electronic / Dance",121946,Young Again
Avicii,"Âu Mỹ,Electronic / Dance",138614,The Nights
Chantal Acda,"Âu Mỹ,Folk",0,Still We Guess
Shawn Colvin,"Âu Mỹ,Folk",1,Not A Drop Of Rain
Shawn Colvin,"Âu Mỹ,Folk",0,Acadian Driftwood
Shawn Colvin,"Âu Mỹ,Folk",0,Lodi
Chantal Acda,"Âu Mỹ,Folk",0,Minor Places
Shawn Colvin,"Âu Mỹ,Folk",0,Gimme A Little Sign
Shawn Colvin,"Âu Mỹ,Folk",0,Heaven Is Ten Zillion Light Years Away
Shawn Colvin,"Âu Mỹ,Folk",0,American Tune
Avicii,"Âu Mỹ,Trance / House / Techno",1420326,Wake Me Up
"Calvin Harris,John Newman","Âu Mỹ,Electronic / Dance",30709,Blame
Shawn Colvin,"Âu Mỹ,Folk",0,‘Til I Get It Right
Jon Foreman,"Âu Mỹ,Folk",0,Beautiful (Part II)
Chantal Acda,"Âu Mỹ,Folk",0,Arms Up High
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Quê Hương",3563868,Tống Biệt
Jon Foreman,"Âu Mỹ,Folk",0,Come Home
Chantal Acda,"Âu Mỹ,Folk",0,The Other Way 2
Maroon 5,"Âu Mỹ,Pop,Rock",37179,Harder To Breathe
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",196715,Hôm Nay Tôi Nghe
Imagine Dragons,"Âu Mỹ,Rock",1759925,Demons
Khánh Ly,"Việt Nam,Nhạc Trữ Tình,Nhạc Trịnh",4350953,Em Đến Từ Ngàn Xưa
Thomas Rhett,"Âu Mỹ,Country",4656,Die A Happy Man
Jon Foreman,"Âu Mỹ,Folk",0,You Alone
Ed Sheeran,"Âu Mỹ,Pop",670851,Thinking Out Loud
Bruno Mars,"Âu Mỹ,Pop",2782109,When I Was Your Man
Jon Foreman,"Âu Mỹ,Folk",0,She Said
"Avril Lavigne,Chad Kroeger","Âu Mỹ,Pop,Rock",804808,Let Me Go
Elle King,"Âu Mỹ,Alternative",10027,Ex's & Oh's
Jon Foreman,"Âu Mỹ,Folk",0,Larger Than Life
Jon Foreman,"Âu Mỹ,Folk",0,Inner Peace
"Jon Foreman,Sara Watkins","Âu Mỹ,Folk",0,June & Johnny
Llewellyn & Juliana,"Âu Mỹ,Country,Folk,Christian & Gospel",3,Dream Keeper Part 4
Oh Wonder,"Âu Mỹ,Alternative",56,Livewire
John Legend,"Âu Mỹ,R&B / Soul",524588,All Of Me
"Minho (WINNER),Zico","Hàn Quốc,Rap / Hip Hop",17555,Okey Dokey
Darin,"Âu Mỹ,Pop",1671240,Why Does It Rain?
BIGBANG,"Hàn Quốc,Pop / Ballad",6620681,Tonight
Hozier,"Âu Mỹ,Rock,Alternative",779511,Take Me To Church
Maroon 5,"Âu Mỹ,Pop,Rock",212109,This Love
Imagine Dragons,"Âu Mỹ,Nhạc Phim",454391,Radioactive
Christina Perri,"Âu Mỹ,Pop",808358,Jar Of Hearts
The Glee Cast,"Âu Mỹ,Pop",1342,Do They Know It's Christmas
Celine Dion,"Âu Mỹ,Pop",21124,Happy Xmas
"Destiny's Child,Solange","Pop,Âu Mỹ,Electronic / Dance,R&B / Soul",2057,Little Drummer Boy
David Archuleta,"Âu Mỹ,Pop",27941,The First Noel
Tam Ca Áo Trắng,"Việt Nam,Nhạc Trẻ",197216,Tiếng Hát Thiên Thần
The Glee Cast,"Âu Mỹ,Pop",21867,All I Want For Christmas Is You
Enya,"New Age / World Music,Hòa Tấu",1279476,We Wish You A Merry Christmas
"Justin Bieber,Boyz II Men","Âu Mỹ,Pop",104,Fa La La
Hilary Duff,"Pop,Âu Mỹ",223455,Santa Claus Is Coming To Town
Ariana Grande,"Âu Mỹ,Pop",46772,Santa Tell Me
"Little Mix,Jason Derulo","Âu Mỹ,Pop",284,Secret Love Song
Gregorian,"Hòa Tấu,Classical,New Age / World Music",46,Peace On Earth Little Drummer Boy
Justin Bieber,"Âu Mỹ,Pop",339745,Pray
Gregorian,"Hòa Tấu,Classical,New Age / World Music",48,Footsteps In The Snow
Kylie Minogue,"Âu Mỹ,Pop",12,I’m Gonna Be Warm This Winter
Gregorian,"Hòa Tấu,Classical,New Age / World Music",139,A Spaceman Came Travelling
Kylie Minogue,"Âu Mỹ,Pop",54876,Let It Snow
Justin Bieber,"Âu Mỹ,Pop",31,Christmas Love
Gregorian,"Hòa Tấu,Classical,New Age / World Music",185,In The Bleak Midwinter
Gregorian,"Hòa Tấu,Classical,New Age / World Music",939,Amazing Grace
"Kylie Minogue,Frank Sinatra","Âu Mỹ,Pop",32,Santa Claus Is Coming To Town
"Vy Thúy Vân,Thiên Trường","Việt Nam,Nhạc Trẻ",131827,Thực Tế Là Như Thế
Stratovarius,"Âu Mỹ,Rock",3416526,Forever
"Min (St.319),Mr A","Việt Nam,Nhạc Trẻ",6114570,Luôn Bên Anh
"Min (St.319),JustaTee","Việt Nam,Nhạc Trẻ",4413459,Shine Your Light
Bùi Anh Tuấn,"Việt Nam,Nhạc Trẻ",3818266,Nơi Tình Yêu Trở Lại
Michael Buble,"Blues / Jazz,Âu Mỹ",14472,Frosty The Snowman
Celine Dion,"Âu Mỹ,Pop",24113,O Holy Night
Crazy Frog,"Electronic / Dance,Âu Mỹ",939776,We Wish You A Merry Christmas
"Nukan Trần Tùng Anh,Quốc Thiên","Việt Nam,Nhạc Trẻ",605821,Liên Khúc Giáng Sinh
Jung Seung Hwan,"Hàn Quốc,Pop / Ballad,Nhạc Phim",493,The Time I Loved You
Mary J. Blige,"Âu Mỹ,R&B / Soul",15,Have Yourself A Merry Little Christmas
Kelly Clarkson,"Âu Mỹ,Pop",69,Please Come Home For Christmas (Bells Will...
Boney M,"Âu Mỹ,Electronic / Dance",1526,Home Christmas
One Direction,"Âu Mỹ,Pop",1501028,One Thing
"Richard Marx,Sara Watkins","Âu Mỹ,Pop",194230,Silent Night
Bằng Cường,"Việt Nam,Nhạc Trẻ",1349274,LK Giáng Sinh Remix
Various Artists,"Classical,Hòa Tấu,Violin",408,Violin Concerto - I movement
Cody Simpson,"Âu Mỹ,Pop",183600,La Da Dee
Đình Phong,"Việt Nam,Nhạc Trẻ",537946,Nỗi Đau Từ Một Người Đến Sau (Remix)
Celine Dion,"Âu Mỹ,Pop",131120,Ave Maria
Duy Mạnh,"Việt Nam,Nhạc Trữ Tình",1568636,Tôi Đã Biết Yêu
The Beach Boys,"Âu Mỹ,Rock",7174,Frosty The Snowman
Duy Mạnh,"Nhạc Trẻ,Việt Nam",4390593,Hãy Về Đây Bên Anh
Michael Bublé,"Âu Mỹ,Pop",3522,Cold December Night
Avicii,"Âu Mỹ,Electronic / Dance",1371,Addicted To You (Avicii By Avicii)
Bùi Anh Tuấn,"Việt Nam,Nhạc Trẻ",668523,Tự Khúc Mùa Đông
The Piano Guys,"Âu Mỹ,Pop",764,Where Are You Christmas
Kelvin Khánh,"Việt Nam,Nhạc Trẻ",69820,Tình Yêu Không Dành Cho Ba Ngưòi
Boyz II Men,"R&B / Soul,Âu Mỹ",611,Cold December Nights
Sufjan Stevens,"Indie,Âu Mỹ",23,Did I Make You Cry on Christmas Day- (Well...
Shayne Ward,"Âu Mỹ,Pop",6622554,Breathless
"Kai Đinh,Tạ Quang Thắng","Việt Nam,Nhạc Trẻ",714481,Như Loài Mèo
Nguyễn Hải Phong,"Việt Nam,Nhạc Trẻ",6272946,Góc Tối
The Watchmen,,3500,Say Something
Celine Dion,"Âu Mỹ,Pop",59889,Feliz Navidad
Jessica Simpson,"Pop,Âu Mỹ",939,What Christmas Means To Me
Colbie Caillat,"Âu Mỹ,Pop",3118,Santa Claus Is Coming To Town
"David Guetta,Showtek","Âu Mỹ,Electronic / Dance",71632,Bad
Sarah McLachlan,"Pop,Âu Mỹ",2650,Wintersong
Jessie Ware,"Âu Mỹ,Pop,Alternative",20885,Say You Love Me
Becky G,"Âu Mỹ,Pop",73815,Shower
Zara Larsson,"Âu Mỹ,Pop",608,Carry You Home
Walk The Moon,"Âu Mỹ,Pop",228691,Shut Up And Dance
Ed Sheeran,"Âu Mỹ,Pop",1099,Tenerife Sea
Sia,"Âu Mỹ,Pop",413898,Chandelier
Echosmith,"Âu Mỹ,Alternative",185677,Cool Kids
Maroon 5,"Âu Mỹ,Pop",193898,Animals
"Nico,Vinz","Âu Mỹ,Pop",2545,Am I Wrong
One Direction,"Âu Mỹ,Pop",194629,Night Changes
Đan Trường,"Việt Nam,Nhạc Trẻ",354774,Gửi Người Tôi Yêu
Kim Khánh Nguyễn,"Việt Nam,Nhạc Trẻ",20840,Ấy Ơi Ấy À
Elvis Presley,"Rock,Âu Mỹ",1611,Here Comes Santa Claus
Flo Rida,"Âu Mỹ,Rap / Hip Hop",5702614,Whistle
"Eminem,Rihanna","Âu Mỹ,Pop,Rap / Hip Hop",1541464,Love The Way You Lie
Pink,"Pop,Âu Mỹ",14064,Trouble
Đăng Khôi,"Nhạc Trẻ,Việt Nam",84143,Chiếc Lá Tình Yêu Remix
Birdy,"Âu Mỹ,Pop",2019,Comforting Sounds
Pharrell Williams,"Âu Mỹ,R&B / Soul,Nhạc Phim",416015,Happy
Dean Martin,"Âu Mỹ,Pop",9,"Baby, It’s Cold Outside (Remastered)"
Adam Faith,"Âu Mỹ,Pop",7,Lonely Pup (In A Christmas Shop) (1978 Version)
The Beach Boys,"Âu Mỹ,Pop",78,Little Saint Nick
Burl Ives,"Âu Mỹ,Pop",8,O Little Town Of Bethlehem
The Ronettes,"Âu Mỹ,Pop",13,I Saw Mommy Kissing Santa Claus
Frank Sinatra,"Âu Mỹ,Pop",29,I’ll Be Home For Christmas (If Only In My...
Nat King Cole,"Âu Mỹ,Pop",79,The Little Boy That Santa Claus Forgot...
Jim Reeves,"Âu Mỹ,Pop",21,Silver Bells
Frank Sinatra,"Âu Mỹ,Pop",12,Have Yourself A Merry Little Christmas...
Doris Day,"Âu Mỹ,Pop",62,Winter Wonderland
Bing Crosby,"Âu Mỹ,Pop",5,White Christmas (1998 Voice Of Christmas Version)
The Crystals,"Âu Mỹ,Pop",12,Rudolph The Red-Nosed Reindeer
Dean Martin,"Âu Mỹ,Pop",58,Let It Snow! Let It Snow! Let It Snow!...
Nat King Cole,"Âu Mỹ,Pop",51,The Christmas Song (Merry Christmas To You)...
"Michael Jackson,The Jackson 5","Âu Mỹ,Pop",2438,Frosty The Snowman
The Ronettes,"Âu Mỹ,Pop",17,Sleigh Ride
The Crystals,"Âu Mỹ,Pop",69,Santa Claus Is Coming To Town
Elvis Presley,"Âu Mỹ,Pop",365,Blue Christmas
One Direction,"Âu Mỹ,Pop",520905,Story Of My Life
One Direction,"Âu Mỹ,Pop",123333,You & I
Maroon 5,"Âu Mỹ,Pop,Electronic / Dance",34599,Maps (Slaptop Remix)
"Vinz,Nico","Âu Mỹ,Pop",162,Am I Wrong
"Nico,Vinz","Âu Mỹ,Rap / Hip Hop",255331,Am I Wrong
Carly Rae Jepsen,"Âu Mỹ,Pop",1663805,Call Me Maybe
One Direction,"Âu Mỹ,Pop",16925,Infinity
Ed Sheeran,"Âu Mỹ,Pop",58113,Give Me Love
Ed Sheeran,"Âu Mỹ,Country,Nhạc Phim",23144,All Of The Stars
The Lumineers,"Âu Mỹ,Folk",804058,Ho Hey
Pink,"Âu Mỹ,Pop",1453940,Try
Sam Smith,"Âu Mỹ,Pop",79669,Stay With Me
Birdy,"Âu Mỹ,Pop,Nhạc Phim",5926,Tee Shirt
Ed Sheeran,"Âu Mỹ,Pop",146679,Lego House
Sia,"Âu Mỹ,Pop",23186,Alive
Sĩ Thanh,"Việt Nam,Nhạc Trẻ",1046653,Phải Yêu Anh Bao Lâu Nữa
Zara Larsson,"Âu Mỹ,Pop",215,It's A Wrap
Zara Larsson,"Âu Mỹ,Pop",14352,Uncover
Sia,"Âu Mỹ,Pop",55959,Elastic Heart
Sia,"Âu Mỹ,Pop",31013,Chandelier
Selena Gomez,"Âu Mỹ,Pop",772814,The Heart Wants What It Wants
Becky G,"Âu Mỹ,Pop",30664,Lovin' So Hard
Becky G,"Âu Mỹ,Pop",20518,Can't Stop Dancin'
Zara Larsson,"Âu Mỹ,Pop",38854,Uncover
Zara Larsson,"Âu Mỹ,Pop",841,Lush Life
Út Trà Ôn,"Việt Nam,Cải Lương",2714602,Tình Anh Bán Chiếu
HKT,"Việt Nam,Nhạc Trẻ",4885886,Tiếng Chày Trên Sóc Bombo
Minh Cảnh,"Việt Nam,Cải Lương",1519341,Võ Đông Sơ
"TMT,Sơn Tùng M-TP","Việt Nam,Rap Việt",5535006,Em Đang Đi Bên Ai Đó
Meghan Trainor,"Âu Mỹ,Pop",36855,I'll Be Home
Backstreet Boys,"Âu Mỹ,Pop",142882,It's Christmas Time Again
Whitney Houston,"Âu Mỹ,Pop,R&B / Soul",399053,I Have Nothing
Richard Marx,"Âu Mỹ,Pop",676,Santa Claus Is Coming To Town
Michael Bolton,"Âu Mỹ,Rock",16440,Said I Loved You... But I Lied
Tony Bennett,"Blues / Jazz,Âu Mỹ",1079,Winter Wonderland
Jordin Sparks,"Âu Mỹ,Pop",360,Do You Hear What I Hear>
101 Strings Orchestra,,13,Stardust
Marvin Gaye,"Âu Mỹ,Pop",35,I Want To Come Home For Christmas
JUJU,"Nhật Bản,Pop / Ballad",7640,Last Christmas
Lệ Quyên,"Việt Nam,Nhạc Trữ Tình",1130947,Người Đi Ngoài Phố
Trúc Nhân,"Việt Nam,Nhạc Trẻ",399397,Gió Mùa Về
Brown Eye Soul,Hàn Quốc,12724,My Everything
Khang Luân,"Việt Nam,Nhạc Trẻ",738050,Ấy Ơi Ấy À
"Chris Brown,Tyga","Âu Mỹ,Rap / Hip Hop",29230,Ayo
Milky Chance,"Hòa Tấu,New Age / World Music",751,Stolen Dance
Tiesto,"Âu Mỹ,Pop",18417,Red Lights
"Natalie La Rose,Jeremih","Âu Mỹ,R&B / Soul",78079,Somebody
"Omarion,Chris Brown","Âu Mỹ,R&B / Soul",32824,Post To Be
Rita Ora,"Âu Mỹ,Pop",18355,Poison
Ariana Grande,"Âu Mỹ,Pop",240370,One Last Time
"Jason Derulo,Jennifer Lopez","Âu Mỹ,Pop,R&B / Soul",9132,Try Me
Kelly Clarkson,"Âu Mỹ,Pop",151388,Heartbeat Song
"Jason Derulo,Meghan Trainor","Âu Mỹ,R&B / Soul",12136,Painkiller
Ellie Goulding,"Âu Mỹ,Pop",4971,Something In The Way You Move
Ed Sheeran,"Âu Mỹ,Pop",234171,Photograph
Selena Gomez,"Âu Mỹ,Pop",114118,Same Old Love
One Direction,"Âu Mỹ,Pop",80534,Perfect
Timeflies,"Âu Mỹ,Pop",699,Undress Rehearsal
"Lilly Wood And The Prick,Robin Schulz","Âu Mỹ,Pop",5801,Prayer In C
Drake,"Âu Mỹ,Rap / Hip Hop",183865,Hotline Bling
Hilary Duff,"Âu Mỹ,Pop",52294,Sparks
Shawn Mendes,"Âu Mỹ,Pop",239408,Stitches
Halsey,"Âu Mỹ,Alternative",868,Ghost
"Nico & Vinz,Kid Ink","Âu Mỹ,Pop",2325,That's How You Know
"Kygo,Conrad","Âu Mỹ,Electronic / Dance",12300,Firestone
"Flo Rida,Sage The Gemini","Âu Mỹ,Pop",22961,G.D.F.R.
Avicii,"Âu Mỹ,Electronic / Dance",23283,The Days
Tori Kelly,"Âu Mỹ,Pop",1683,Should’ve Been Us
Nate Ruess,"Âu Mỹ,Pop",15388,Nothing Without Love
Nick Jonas,"Âu Mỹ,Pop",58440,Chains
"Martin Garrix,Usher","Âu Mỹ,Electronic / Dance",48137,Don't Look Down
"A Great Big World,Futuristic","Âu Mỹ,Pop",1893,Hold Each Other
Trung Quân Idol,"Việt Nam,Nhạc Trẻ",1503816,Hát Theo Người Đi Trên Phố
Tiesto,"Âu Mỹ,Pop,Electronic / Dance",5331,Red Lights
"Natalie La Rose,Fetty Wap","Âu Mỹ,Pop",19752,Around The World
A Great Big World,"Âu Mỹ,Pop",112,Hold Each Other
The Weeknd,"Âu Mỹ,R&B / Soul",3446,Angel
One Direction,"Âu Mỹ,Pop",5536,Perfect (Stripped)
"Demi Lovato,Sirah","Âu Mỹ,Pop",2999,Waitin For You
Lê Cát Trọng Lý,"Việt Nam,Nhạc Trẻ",2071976,Nhiều Người Ôm Giấc Mơ
Miley Cyrus,"Âu Mỹ,Pop,Nhạc Phim",5371,Hands Of Love
Lana Del Rey,"Âu Mỹ,Alternative",2880,God Knows I Tried
Halsey,"Âu Mỹ,Pop,Indie",126,Young God
Little Mix,"Âu Mỹ,Pop",25401,Black Magic
Halsey,"Âu Mỹ,Pop,Indie",860,Castle
Tori Kelly,"Âu Mỹ,Pop",2101,Dear No One
Hilary Duff,"Âu Mỹ,Pop",13029,My Kind
Halsey,"Âu Mỹ,Indie",749,New Americana
Halsey,"Âu Mỹ,Pop,Indie",261,Colors
Halsey,"Âu Mỹ,Pop,Indie",614,Gasoline
Halsey,"Âu Mỹ,Pop,Indie",192,Hold Me Down
Halsey,"Âu Mỹ,Pop",434,Hurricane
"Martin Garrix,Jay Hardway","Âu Mỹ,Electronic / Dance",37602,Wizard
Tori Kelly,"Âu Mỹ,Pop",3874,Nobody Love
Fun.,"Âu Mỹ,Indie",75836,Why Am I The One
Nate Ruess,"Âu Mỹ,Pop,Indie",628,It Only Gets Much Worse
"Kygo,Conrad","Âu Mỹ,Pop",20548,Firestone
"Kygo,Will Heard","Âu Mỹ,Electronic / Dance",5184,Nothing Left
Nate Ruess,"Âu Mỹ,Pop,Indie",365,Brightside
"Kygo,Parson James","Âu Mỹ,Electronic / Dance",18709,Stole The Show
Nick Jonas,"Âu Mỹ,Pop",195171,Jealous
Eden xo,"Âu Mỹ,Pop",4956,The Weekend
"Kygo,Ella Henderson","Âu Mỹ,Electronic / Dance",4220,Here For You
Adele,"Âu Mỹ,Pop",2394916,Someone Like You
Rita Ora,"Âu Mỹ,Pop",79558,I Will Never Let You Down
"Chris Brown,Lil Wayne","Âu Mỹ,Rap / Hip Hop",100292,Loyal
Avicii,"Âu Mỹ,Electronic / Dance",4113,Trouble
Various Artists,"Chillout/Lounge,Hòa Tấu",55,Stolen Dance
"Avicii,Dan Tyminski","Âu Mỹ,Electronic / Dance",220760,Hey Brother
Rihanna,"Âu Mỹ,Pop",71353,Bitch Better Have My Money
"Martin Garrix,Tiesto","Âu Mỹ,Electronic / Dance",9977,The Only Way Is Up
Andy Williams,"Âu Mỹ,Blues / Jazz",992,It's The Most Wonderful Time Of The Year
Whitney Houston,"Âu Mỹ,Pop,R&B / Soul",10044,Do You Hear What I Hear?
The Waitresses,"Âu Mỹ,Pop",33,Christmas Wrapping
Faith Hill,"Country,Âu Mỹ",2249,Away In A Manger
Johnny Mathis,"Âu Mỹ,Pop",107,When A Child Is Born
Phạm Khánh Hưng,"Nhạc Trẻ,Việt Nam",4968797,Vì Sao Thế
Dean Martin,"Âu Mỹ,Blues / Jazz",207,Let It Snow
Ngọc Khanh,"Việt Nam,Nhạc Trẻ",189154,Vì Sao Đưa Anh Tới
Cẩm Ly,"Nhạc Trữ Tình,Việt Nam",422385,Hạ Thương
Lưu Chí Vỹ,"Việt Nam,Nhạc Trẻ",297754,LK Hát Cho Người Đang Yêu
Whitney Houston,"Âu Mỹ,Pop,R&B / Soul",13324,I Know Him So Well
Christina Aguilera,"Âu Mỹ,Pop",6771,Have Yourself A Merry Little Christmas
Secret Garden,"Hòa Tấu,New Age / World Music",6029,In Our Tears
Il Divo,"Âu Mỹ,Pop",42064,When A Child Is Born
Owl City,"Âu Mỹ,Pop,Electronic / Dance",3309,My Everything
"Lương Gia Hùng,Lương Gia Huy","Việt Nam,Nhạc Trẻ",7703,Tình Phai
Whitney Houston,"R&B / Soul,Âu Mỹ",69184,A Song For You
Whitney Houston,"Âu Mỹ,Pop,R&B / Soul",5757,"Same Script, Different Cast"
Whitney Houston,"R&B / Soul,Âu Mỹ",14266,I Didn't Know My Own Strength
Frankie Valli,"Âu Mỹ,Pop",1040491,Can't Take My Eyes Off You
Đào Phi Dương,"Việt Nam,Nhạc Trữ Tình",3734,Tình Phai
Lý Hải,"Việt Nam,Nhạc Trẻ",2648701,999 Đóa Hồng
Đoàn Việt Phương,"Việt Nam,Nhạc Trẻ",357808,Gió Ơi
Lam Trường,"Việt Nam,Nhạc Trẻ",835982,Tình Phai
Hayley Westenra,"Âu Mỹ,Pop",961,Away In A Manger
Chicago,"Âu Mỹ,Rock",1458,It's The Most Wonderful Time Of The Year
Martina Mcbride,"Âu Mỹ,Country",357,Away In A Manger
SHINee,,279142,Ring Ding Dong
Quang Linh,"Việt Nam,Nhạc Trẻ",29199,Chúa Đã Giáng Sinh
Josh Groban,"Pop,Âu Mỹ",17015,The Christmas Song
Various Artists,"Âu Mỹ,Pop",118,It Came Upon A Midnight Clear
Jessica Jay,"Âu Mỹ,Trance / House / Techno",132971,Casablanca
Denean,,13,It Came Upon The Midnight Clear
Thùy Dương,"Việt Nam,Nhạc Trẻ",66349,Dâng Chúa Hài Nhi
Minh Tuyết,"Việt Nam,Nhạc Trẻ",83382,Tình Phai
"MC Mong,Mellow","Hàn Quốc,Pop / Ballad",6880640,Sick Enough To Die
Owl City,"Electronic / Dance,Âu Mỹ",473584,Fireflies
Faith Hill,"Âu Mỹ,Country",5875,A Baby Changes Everything
Jona Lewie,"Âu Mỹ,Pop",9,Stop The Cavalry
Tom Hanks,Âu Mỹ,800,The Polar Express
Jonn Lennon,"Rock,Âu Mỹ",11,Happy Xmas
Ellie Goulding,"Âu Mỹ,Pop",2837,Lost And Found
Cliff Richard,"Âu Mỹ,Pop",25,Mistletoe And Wine (Remastered)
Alma Cogan,"Âu Mỹ,Pop",21,Never Do A Tango With An Eskimo
Otis Redding,"Nhạc Phim,Âu Mỹ",10,"Merry Christmas, Baby"
Chicago,"Âu Mỹ,Rock",2025,The Christmas Song
Josh Groban,Âu Mỹ,9958,Believe
Elton John,"Âu Mỹ,Pop",125,Step Into Christmas
Jethro Tull,"Âu Mỹ,Rock",34,"Ring Out, Solstice Bells"
Everything But The Girl,"Âu Mỹ,Pop",51,25th December
Justin Bieber,"Âu Mỹ,Pop",1114,Trust
Rose Motel,"Hàn Quốc,Nhạc Phim",5126,Go To Nasung
Little Big Town,"Âu Mỹ,Country",8043,Girl Crush
"Jeong Jun Ha,Yoon Sang","Hàn Quốc,Electronic / Dance",24894,My Life
"Trà My Idol,Hoàng Rapper","Việt Nam,Nhạc Trẻ",26457222,Cần Lắm
"Ngọc My,Nguyễn Đình Vũ","Việt Nam,Nhạc Trẻ",1318935,Cứ Thế Mong Chờ
One Direction,"Âu Mỹ,Pop",6840,What A Feeling
Vibe,Hàn Quốc,6823,My Everything
Cliff Richard,"Âu Mỹ,Pop",11,Saviour's Day
Peggy Lee,"Âu Mỹ,Pop",10,The Christmas Waltz
Band Aid,"Âu Mỹ,Nhạc Phim",13,Do They Know It's Christmas?
Idina Menzel,"Âu Mỹ,Pop",218,What Are You Doing New Year's Eve?
Kylie Minogue,"Âu Mỹ,Pop",264,Santa Baby
Ngọc Anh,"Việt Nam,Nhạc Quê Hương",17886,Biển
"Lê Như,Dũng Nhí","Việt Nam,Nhạc Trữ Tình",43141,Anh Thương Cô Út Đưa Đò
Dương 565,"Việt Nam,Nhạc Trẻ",4596299,Chiếc Khăn Tang
Sixpence None The Richer,Âu Mỹ,5595,Don't Dream It's Over
Colbie Caillat,"Âu Mỹ,Pop",1709,Santa Baby
Ariana Grande,"Âu Mỹ,Pop",214504,Put Your Hearts Up
Katherine Jenkins,"Âu Mỹ,Pop",773,Santa Baby
"Ariana Grande,Liz Gillies","Âu Mỹ,Pop",946,Santa Baby
Exid,"Hàn Quốc,Pop / Ballad,Electronic / Dance",370318,Every Night
Exid,"Hàn Quốc,Electronic / Dance",4115,Patpat
Dido,"Âu Mỹ,Pop",16789,No Freedom
Justin Bieber,"Âu Mỹ,Pop",840,Get Used To Me
"Justin Bieber,Nas","Âu Mỹ,Pop",616,We Are
One Direction,"Âu Mỹ,Pop",570,Never Enough
One Direction,"Âu Mỹ,Pop",464,Olivia
One Direction,"Âu Mỹ,Pop",528,Long Way Down
Neon Trees,"Âu Mỹ,Rock",26720,Everybody Talks
One Direction,"Âu Mỹ,Pop",345,Hey Angel
Josh Groban,"Pop,Âu Mỹ",83305,When You Say You Love Me
One Direction,"Âu Mỹ,Pop",670,History
One Direction,"Âu Mỹ,Pop",1019,Wolves
One Direction,"Âu Mỹ,Pop",284,Temporary Fix
Donna Summer,"Âu Mỹ,Pop,Electronic / Dance,Folk",479,O Come All Ye Faithful
Chicago,"Âu Mỹ,Rock",1529,The Little Drummer Boy
One Direction,"Âu Mỹ,Pop",1147,Walking In The Wind
Various Artists,"Nhạc Không Lời,Việt Nam",22572,Văn Thiên Tường
One Direction,"Âu Mỹ,Pop",521,If I Could Fly
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",2475726,Cô Gái Mở Đường
Sơn Tùng M-TP,"Việt Nam,Rap Việt",7469247,Anh Không Hiểu
Billy Gilman,,4542,Sleigh Ride
Thiên Quang Minh,"Việt Nam,Rock Việt",8761,Điệp Khúc Sam Ba
Pretenders,"Âu Mỹ,Pop",8,2000 Mile
Josh Groban,"Pop,Âu Mỹ",391021,You Raise Me Up
Jackie Evancho,,9240,Silent Night
Lương Thế Minh,"Việt Nam,Nhạc Trẻ",201554,Tìm Lại
Zhara Band,"Việt Nam,Nhạc Dance",329947,Trót Yêu Remix
Lý Hào Nam,"Việt Nam,Nhạc Trẻ,Nhạc Dance",306957,Nàng Kiều Lỡ Bước Remix
"Sơn Tùng M-TP,DJ Long Nguyễn","Việt Nam,Nhạc Trẻ,Nhạc Dance",1140362,Nắng Ấm Xa Dần (DJ Long Nguyễn Remix)
Jay Park,"Hàn Quốc,Rap / Hip Hop",7573,I Like 2 Party
Quang Hà,"Việt Nam,Nhạc Trẻ,Nhạc Dance",407880,Ngỡ (Remix)
"OnlyC,Karik","Việt Nam,Nhạc Trẻ,Nhạc Dance",2711350,Anh Không Đòi Quà (FDJ Remix)
"Boyce Avenue,Alex Goot","Âu Mỹ,Pop",41170,A Thousand Miles
Crazy Frog,"Âu Mỹ,Electronic / Dance",540892,We Wish You A Merry Christmas
