singers,genres,total_play,title
Toy-Box,"Âu Mỹ,Pop",371,Teddybear
The Verve,"Âu Mỹ,Rock",16446,Bitter Sweet Symphony
Mariah Carey,"R&B / Soul,Âu Mỹ",5079,Against All Odds (Take A Look At Me Now)
Mariah Carey,"Âu Mỹ,Pop,R&B / Soul",23901,Hero
Bruce Springsteen,"Âu Mỹ,Rock",30,Streets Of Philadelphia
Spice Girls,"Pop,Âu Mỹ",1074,Stop
Hole,"Âu Mỹ,Rock",132,Celebrity Skin
Roxette,"Âu Mỹ,Pop",2559,How Do You Do!
Backstreet Boys,"Âu Mỹ,Pop",772125,As Long As You Love Me
R.E.M.,"Âu Mỹ,Rock",154,Shiny Happy People
Stratovarius,"Âu Mỹ,Rock",57523,Coming Home
Mariah Carey,"R&B / Soul,Âu Mỹ",6107,Love Takes Time
Madonna,"Âu Mỹ,Pop",6575,Ray Of Light
Deacon Blue,"Âu Mỹ,Pop",44,Real Gone Kid
Christina Aguilera,"Âu Mỹ,Pop,R&B / Soul",148616,I Turn To You
Westlife,"Âu Mỹ,Pop,Electronic / Dance",628398,More Than Words
Will Smith,"Rap / Hip Hop,Âu Mỹ",4241,Men In Black
Celine Dion,Âu Mỹ,53052,To Love You More
98 Degrees,"Âu Mỹ,Pop",118568,Because Of You
"Mariah Carey,Boyz II Men","R&B / Soul,Âu Mỹ",73408,One Sweet Day
Backstreet Boys,"Âu Mỹ,Pop",204089,Everybody (Backstreet's Back)
Spice Girls,"Âu Mỹ,Pop,R&B / Soul",10558,Say You'll Be There
Christina Aguilera,"Âu Mỹ,Pop,R&B / Soul",42239,What A Girl Wants
Toy-Box,"Âu Mỹ,Pop",4546,Best Friend
Backstreet Boys,,55070,Larger Than Life
Ace Of Base,"Âu Mỹ,Pop,Electronic / Dance",6990,All That She Wants
Michael Jackson,"Âu Mỹ,Pop",3504,Remember The Time
Spice Girls,"Pop,Âu Mỹ",75714,Goodbye
Michael Jackson,"Âu Mỹ,Pop",59758,Black Or White
Boyzone,"Âu Mỹ,Pop",39000,Baby Can I Hold You
Backstreet Boys,"Âu Mỹ,Pop",1104,All I Have To Give
Backstreet Boys,"Âu Mỹ,Pop",4070,Get Down (You're The One For Me)
Backstreet Boys,"Âu Mỹ,Pop",8672,Show Me The Meaning Of Being Lonely
Savage Garden,"Rock,Âu Mỹ",547,Truly Madly Deeply (Australian Version)
Spice Girls,"Pop,Âu Mỹ,Electronic / Dance",589845,2 Become 1
Michael Jackson,"Âu Mỹ,Pop",49901,They Don't Care About Us
Mariah Carey,"Âu Mỹ,Pop,R&B / Soul",5208,Emotions
Red Hot Chili Peppers,"Âu Mỹ,Rock",25165,Californication
Savage Garden,"Rock,Âu Mỹ",784,Crash And Burn
Spice Girls,"Âu Mỹ,Pop",10081,Wannabe
Whitney Houston,"Âu Mỹ,Pop,R&B / Soul",32828,My Love Is Your Love
Backstreet Boys,"Âu Mỹ,Pop",5669415,I'll Never Break Your Heart
Sugar Ray,"Pop,Âu Mỹ,Rock",2359,Every Morning
Heart,"Pop,Âu Mỹ",10597,All I Wanna Do Is Make Love To You
Celine Dion,Âu Mỹ,11579,Because You Loved Me
Aqua,"Âu Mỹ,Pop,Electronic / Dance",287574,Barbie Girl
Chu Bin,"Việt Nam,Nhạc Trẻ",246241,Anh Là Người Yêu Em Nhất
SeungRi,Hàn Quốc,46277,Gotta Talk To U
Girl's Day,"Hàn Quốc,Pop / Ballad",6977,Oh! My God!
Dok2,"Hàn Quốc,Rap / Hip Hop",98,Handz Up
BTOB,"Hàn Quốc,Electronic / Dance",7161,You're So Fly
2NE1,"Hàn Quốc,Rap / Hip Hop,Electronic / Dance",112422,Crush
Billy Joel,"Âu Mỹ,Rock",95,The River Of Dreams
SNSD,"Nhật Bản,Pop / Dance",9040,Catch Me If You Can
Aqua,"Âu Mỹ,Pop",15388,Roses Are Red
Vengaboys,"Âu Mỹ,Pop",26936,Boom Boom Boom Boom
Smile.DK,"Âu Mỹ,Pop",3422,Butterfly
No Doubt,"Rock,Âu Mỹ",180048,Don't Speak
Smile.DK,"Âu Mỹ,Pop",2750,Doo Be Di Boy
Christina Aguilera,"Âu Mỹ,Pop,R&B / Soul",106312,Genie In A Bottle
Smile.DK,"Âu Mỹ,Pop",2935,Kissy Kissy
Westlife,"Âu Mỹ,Pop,Electronic / Dance",528707,Swear It Again
Janet Jackson,"Pop,Âu Mỹ,R&B / Soul",3618,Together Again
Sixpence None The Richer,"Âu Mỹ,Pop",2494,Kiss Me
Michael Jackson,"Âu Mỹ,Pop",527657,Heal The World
Solid Base,"Âu Mỹ,Electronic / Dance",4719,This Is How We Do It
"Amber (F(x)),Taeyeon","Hàn Quốc,Rap / Hip Hop",55338,Shake That Brass
Los del Río,"Âu Mỹ,Pop",24944,Macarena
Backstreet Boys,"Âu Mỹ,Pop",72325,I Want It That Way
Michael Jackson,"Âu Mỹ,Pop",42709,You Are Not Alone (Radio Edit)
Boyzone,"Âu Mỹ,Pop",8607,No Matter What
Hà Thúy Anh,"Việt Nam,Nhạc Trẻ",1543854,Bởi Vì Em Cần Anh
G-Dragon,"Hàn Quốc,Rap / Hip Hop",2152,Crayon
Duy Khoa,"Việt Nam,Nhạc Trẻ",8134,Nơi Hạnh Phúc Nhất Của Anh Và Em
Hương Tràm,"Việt Nam,Nhạc Trẻ",1283493,Đánh Thức
Hồ Nam,"Việt Nam,Nhạc Trẻ",50368,Bên Em Trọn Đời
"Đông Hùng,Nguyễn Khánh Phương Linh","Việt Nam,Nhạc Trẻ",51366,Ngày Sau
Trịnh Thăng Bình,"Việt Nam,Nhạc Trẻ",6156126,Từ Khi Gặp Em
"Min (St.319),JustaTee","Việt Nam,Nhạc Trẻ",4408234,Shine Your Light
Red Velvet,"Hàn Quốc,Electronic / Dance",460,Red Dress
Hồ Việt Trung,"Việt Nam,Nhạc Trẻ",6061223,Yêu Anh Em Nhé
BIGBANG,"Hàn Quốc,Rap / Hip Hop,Nhật Bản,Rap / Hip Hop",1055050,Fantastic Baby
Vương Anh Tú,"Việt Nam,Nhạc Trẻ",1015107,Mò Kim Đáy Bể
F(x),"Hàn Quốc,Electronic / Dance",219,Deja Vu
O-Zone,"Âu Mỹ,Pop",77723,Dragostea Din Tei
Ace Of Base,"Âu Mỹ,Pop,Electronic / Dance",282462,Beautiful Life
Toy-Box,"Âu Mỹ,Pop",978,Tarzan & Jane
2 Unlimited,"Âu Mỹ,Electronic / Dance",6277,No Limit
Hyuna,"Hàn Quốc,Electronic / Dance",1484,Ice Ice
Kylie Minogue,"Pop,Âu Mỹ",70255,Can't Get You Out Of My Head
Las Ketchup,"Âu Mỹ,Pop",4560,The Ketchup Song (Aserejé) (Spanglish Version)
Phương Diễm Hạnh,"Việt Nam,Nhạc Quê Hương",78794,Hạ Buồn
Fatboy Slim,"Âu Mỹ,Pop",19508,"Right Here, Right Now"
Hương Thủy,"Việt Nam,Nhạc Quê Hương",213828,Nếu Hai Đứa Mình
Mabel,"Âu Mỹ,Electronic / Dance,Trance / House / Techno",6582,Bum Bum (Ntj Extended Radio)
Trường Vũ,"Việt Nam,Nhạc Trữ Tình",1646951,Nhật Ký Đời Tôi
"Mạnh Đình,Như Quỳnh","Nhạc Trữ Tình,Việt Nam,Nhạc Quê Hương",90318,Qua Cầu Gió Bay
Various Artists,"Việt Nam,Nhạc Trẻ,Rap Việt",4673,Heartbreaker
Various Artists,"Việt Nam,Nhạc Trẻ",54803,Say Cảm Xúc
Enrique Iglesias,"Pop,Âu Mỹ",165097,Bailamos
"Phạm Bảo Nam,LEG","Việt Nam,Nhạc Trẻ,Rap Việt",554540,Hãy Là Em Trước Kia
Dream House,"Âu Mỹ,Pop",108352,Sha La La
Orange Caramel,"Hàn Quốc,Pop / Ballad",1077272,Bangkok City
Backstreet Boys,"Âu Mỹ,Pop",1351865,Shape Of My Heart
Backstreet Boys,"Âu Mỹ,Pop",425230,More Than That
Eiffel 65,"Âu Mỹ,Pop",46957,Blue (Da Ba Dee)
Aqua,"Electronic / Dance,Âu Mỹ",289601,Barbie Girl
Spice Girls,"Pop,Âu Mỹ,Electronic / Dance",361992,Wannabe
Backstreet Boys,"Âu Mỹ,Pop",177846,Get Down
Los del Río,"Âu Mỹ,Pop",5007,Macarena (Basyde Boys Remix)
Hương Lan,"Việt Nam,Nhạc Trữ Tình",82469,Đau Xót Lý Chim Quyên
Bảo Yến,"Nhạc Trữ Tình,Việt Nam",24165,Ở Hai Đầu Nổi Nhớ
Michael Jackson,"Âu Mỹ,Pop",104112,Billie Jean
Mạnh Quỳnh,"Việt Nam,Nhạc Trữ Tình",34561,Chuyện Hợp Tan
Quang Lê,"Việt Nam,Nhạc Trữ Tình",4751758,Chuyện Ba Mùa Mưa
2 Unlimited,"Âu Mỹ,Pop",53664,No Limit
Boney M,,37930,Daddy Cool
Vi Thảo,"Việt Nam,Nhạc Trữ Tình",4549,Dấu Chân Kỷ Niệm
Mạnh Đình,"Nhạc Trữ Tình,Việt Nam",93549,Hữu Duyên Thiên Lý Ngộ
Hương Lan,"Việt Nam,Nhạc Trữ Tình",36736,Nỗi Buồn Gác Trọ
Ann Winsborn,"Âu Mỹ,Pop",104910,La La Love On My Mind
"Như Quỳnh,Mạnh Quỳnh","Việt Nam,Nhạc Quê Hương",34617,Ngày Vui Hai Đứa
Đông Đào,"Nhạc Trữ Tình,Việt Nam",4890,Bông Bí Vàng
"Hà Phương,Quang Lê","Việt Nam,Nhạc Quê Hương",193037,Hương Tóc Mạ Non
Nguyễn Hưng,"Nhạc Trữ Tình,Việt Nam",474239,Sầu Đông
Phương Diễm Hạnh,"Việt Nam,Nhạc Trữ Tình",54474,Chuyến Xe Lam Chiều
Hương Lan,"Việt Nam,Nhạc Trữ Tình",85733,Sương Lạnh Chiều Đông
Quang Lê,"Việt Nam,Nhạc Trữ Tình",6724915,Về Quê Ngoại
Lệ Quyên,,347267,Em Về Kẻo Trời Mưa
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",952317,Làm Dâu Xứ Lạ
Như Quỳnh,"Nhạc Trữ Tình,Việt Nam",402203,Không Bao Giờ Quên Anh
Hạ Vy,"Việt Nam,Nhạc Quê Hương",351623,Đừng Trách Em Tội Nghiệp
Hương Lan,"Nhạc Trữ Tình,Việt Nam",89369,Em Về Miệt Thứ
Quang Lê,"Nhạc Trữ Tình,Việt Nam",4040268,Giọt Lệ Đài Trang
"Mạnh Đình,Ngọc Tuyền","Nhạc Trữ Tình,Việt Nam,Nhạc Quê Hương",134011,Giăng Câu
Quang Lê,"Việt Nam,Nhạc Trữ Tình",1223179,Đêm Cuối
Saka Trương Tuyền,"Việt Nam,Nhạc Trẻ",15384527,Yêu Đơn Phương
Tam Hổ,"Việt Nam,Nhạc Trẻ",5279967,Nước Mắt Không Màu
"Lương Gia Huy,Saka Trương Tuyền","Việt Nam,Nhạc Trẻ",5575817,Tình Yêu Trong Sáng
Giáng Tiên,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",15669602,Trách Ai Vô Tình
Ý Lan,"Việt Nam,Nhạc Trữ Tình",26905,Liên Khúc 3 Miền
Phan Mạnh Quỳnh,"Việt Nam,Nhạc Trẻ",3186335,Nơi Ấy Con Tìm Về
Hiền Thục,"Việt Nam,Nhạc Trẻ,Nhạc Dance",4090993,Con Bướm Xuân
"Hồ Quang Hiếu,Lương Khánh Vy","Việt Nam,Nhạc Trẻ",5401391,Nợ Nhau Một Tình Yêu
Bảo Anh,"Việt Nam,Nhạc Trẻ",50101446,Anh Muốn Em Sống Sao
Wanbi Tuấn Anh,"Việt Nam,Nhạc Trẻ",1455440,Hóa Cơn Mưa
Lương Gia Huy,"Việt Nam,Nhạc Dance",140905,Cô Hàng Xóm (Remix)
Anh Quân Idol,"Việt Nam,Nhạc Trẻ",86044,Có Cánh Chuồn Nào Trên Vai Em (Dj Thành Nguyễn...
Lương Gia Huy,"Việt Nam,Nhạc Dance",393063,Trách Ai Vô Tình (Remix)
Anh Quân Idol,"Việt Nam,Nhạc Trẻ",409234,Có Cánh Chuồn Nào Trên Vai Em Không
Lương Gia Huy,"Việt Nam,Nhạc Dance",136892,Chim Sáo Ngày Xưa (Remix)
Anh Quân Idol,"Việt Nam,Nhạc Trẻ,Nhạc Dance",47125,Có Anh Ở Đây Rồi (Dj Thành Nguyễn ft. Ánh...
Anh Quân Idol,"Việt Nam,Nhạc Trẻ",179985,Có Lẽ Chỉ Thế Thôi (Dj Thành Nguyễn ft. Ánh...
Hồ Quang Hiếu,"Việt Nam,Nhạc Trẻ,Nhạc Dance",266039,Còn Lại Gì Sau Cơn Mưa (DJ KuBin.98 Remix)
Lương Gia Huy,"Việt Nam,Nhạc Dance",347805,Chuyến Tàu Hoàng Hôn (Remix)
Anh Quân Idol,"Việt Nam,Nhạc Trẻ,Nhạc Dance",249878,Cám Ơn Vì Tất Cả (Dj Thành Nguyễn ft. Ánh...
Khang Việt,"Việt Nam,Nhạc Trẻ,Nhạc Dance",98970,Tình Là Sợi Tơ (DJ Hải Cena Remix)
Hoàng Thùy Linh,"Việt Nam,Nhạc Trẻ",183633,Rơi (2014 Remix)
JustaTee,"Việt Nam,Nhạc Trẻ,Nhạc Dance",796814,She Neva Knows (DJ Rum Barcadi Remix)
Phan Mạnh Quỳnh,"Việt Nam,Nhạc Trẻ,Nhạc Dance",278585,Anh Ghét Làm Bạn Em (Tearist.BDR Remix)
Hoàng Tôn,"Việt Nam,Nhạc Trẻ,Nhạc Dance",2742849,Để Em Rời Xa (DJ Rum Barcadi Remix)
Tuấn Hưng,"Việt Nam,Nhạc Trẻ,Nhạc Dance",589754,Anh Nhớ Em (DJ Diamen Remix)
Hồ Quang Hiếu,"Việt Nam,Nhạc Trẻ,Nhạc Dance",180174,Chỉ Cần Em Hạnh Phúc (DJ Triệu Lador Remix)
Thái Tuyết Trâm,"Việt Nam,Nhạc Trẻ,Nhạc Dance",658913,Nắng Ấm Xa Dần (DJ LeeK54 Remix)
Khắc Việt,"Việt Nam,Nhạc Trẻ,Nhạc Dance",217246,Đến Khi Nào (DJ LeeK54 Remix)
Khắc Việt,"Việt Nam,Nhạc Trẻ,Nhạc Dance",267950,Đừng Cố Yêu (DJ LeeK54 Ft Phong Phạm Remix)
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ,Nhạc Dance",2436828,Em Của Ngày Hôm Qua (DJ Rum Barcad Remix)
Phương Trang,"Việt Nam,Nhạc Trẻ,Nhạc Dance",1312367,Nonstop
Bích Phương,"Việt Nam,Nhạc Trẻ,Nhạc Dance",535915,Mình Yêu Nhau Đi (DJ Triệu Lador & DJ Vượng...
Lệ Quyên,"Việt Nam,Nhạc Trữ Tình",1414571,Cho Vừa Lòng Em
"ItsLee,Binz","Việt Nam,Nhạc Trẻ,Rap Việt",1580638,Điều Bí Mật
Lil Shady,"Việt Nam,Rap Việt",4011251,Tôi Đã Quên Em Lâu Rồi Thật Đấy
"Zunny Trần,Binz","Việt Nam,Nhạc Trẻ,Rap Việt",644076,Với Lấy
"Lệ Quyên,Thái Châu","Việt Nam,Nhạc Trữ Tình",164791,Đêm Tâm Sự
Lệ Quyên,"Việt Nam,Nhạc Trữ Tình",507402,Tình Yêu Trả Lại Trăng Sao
Nhiều nghệ sĩ,"Việt Nam,Nhạc Trẻ,Rap Việt",536296,Forever Love
"Kay Trần,Binz","Việt Nam,Nhạc Trẻ,Rap Việt",3048862,Phía Sau Em
Cẩm Ly,"Việt Nam,Nhạc Trẻ",421974,Em Nhớ Anh Nhiều
Hoài Lâm,"Việt Nam,Nhạc Trữ Tình",332698,Người Tình Mo Cau
Hoài Lâm,"Việt Nam,Nhạc Trữ Tình",829395,Không Giờ Rồi
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",39334,Tương Tư
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",491446,Thà Trắng Thà Đen
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",71897,Ai Ra Xứ Huế
Cẩm Ly,"Việt Nam,Nhạc Trẻ",377506,Lần Đầu Tiên Nói Dối
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",284864,Chiếc Khăn Tay
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trữ Tình",7140742,Biển Nỗi Nhớ Và Em
Quang Lê,"Việt Nam,Nhạc Trữ Tình",426450,Yêu Trong Nghịch Cảnh
"Ngọc Sơn,Hương Lan","Việt Nam,Nhạc Trữ Tình",4871436,Thuyền Hoa
Quang Lê,"Việt Nam,Nhạc Trữ Tình",1538207,Ngại Ngùng
"Khắc Quốc Hải,Nguyễn Văn Mẹo","Việt Nam,Nhạc Trữ Tình",2065,Về Đâu Mái Tóc Người Thương
"Phùng Ngọc Huy,Mai Phương","Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",301945,Ký Ức Về Thầy Cô
"Trịnh Đình Quang,Phúc Anh","Việt Nam,Nhạc Trữ Tình",715592,Sầu Tím Thiệp Hồng
Ngọc Sơn,"Việt Nam,Nhạc Trữ Tình",3312642,Tiền
"Cẩm Ly,Đàm Vĩnh Hưng","Việt Nam,Nhạc Trẻ,Rap Việt",546553,Phượng Buồn
"Vân Quang Long,Cẩm Ly","Nhạc Trẻ,Việt Nam",121394,Ngày Mai Mưa Thôi Rơi
"Vân Quang Long,Cẩm Ly","Việt Nam,Nhạc Trẻ",306991,Đành Thôi Quên Lãng
"Vân Quang Long,Cẩm Ly","Việt Nam,Nhạc Trẻ",63809,Giọt Nước Mắt Muộn Màng
Quang Lê,"Việt Nam,Nhạc Trữ Tình",1071468,Về Quê Ngoại
Quang Lê,"Việt Nam,Nhạc Trữ Tình",1115414,Quán Nửa Khuya
"Vân Quang Long,Cẩm Ly","Việt Nam,Nhạc Trẻ",261277,Anh Cố Quên Em
Khắc Quốc Hải,"Việt Nam,Nhạc Trữ Tình",959,Nhớ Nhau Hoài
Khắc Quốc Hải,"Việt Nam,Nhạc Trữ Tình",1430,Khúc Hát Tự Tình
Khắc Quốc Hải,"Việt Nam,Nhạc Trữ Tình",1016,Tình Em Tháp Mười
Quang Lê,"Nhạc Trữ Tình,Việt Nam",307544,Đêm Trao Kỷ Niệm
"Cẩm Ly,Vân Quang Long","Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",40988,Mùa Đông Xứ Lạ
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",21510163,Một Cộng Một Lớn Hơn Hai
Lil Shady,"Việt Nam,Rap Việt",3884781,Những Mảnh Đời
"Cẩm Ly,Vân Quang Long","Việt Nam,Nhạc Trẻ",32179,Đêm Cuối Cho Nhau
Khắc Quốc Hải,"Việt Nam,Nhạc Trữ Tình",2632,Hoa Tím Người Xưa
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",17092004,Anh Sai Rồi
"Khắc Quốc Hải,Sơn Thị Hiền","Việt Nam,Nhạc Trữ Tình",1362,Nối Lại Tình Xưa
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",23195861,Làm Người Luôn Yêu Em
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",13707073,Bình Yên Nơi Đâu
"Lam Trường,Cẩm Ly","Việt Nam,Nhạc Trẻ",77266,Người Cùng Cảnh Ngộ
"Cẩm Ly,Đan Trường","Nhạc Trẻ,Việt Nam",205566,Tình Hồng Như Mơ
"Cẩm Ly,Đan Trường","Nhạc Trẻ,Việt Nam",101610,Đêm Cô Đơn
"Cẩm Ly,Đan Trường","Nhạc Trẻ,Việt Nam",7207,Hạ Xanh
"Cẩm Ly,Đan Trường","Nhạc Trẻ,Việt Nam",67520,Nụ Hồng Hờ Hững
"Cẩm Ly,Đan Trường","Nhạc Trẻ,Việt Nam",224670,Tuyết Hồng
"Đan Trường,Cẩm Ly","Việt Nam,Nhạc Trẻ",818271,Khung Trời Ngày Xưa
"Lam Trường,Cẩm Ly","Việt Nam,Nhạc Trẻ",86564,Xin Một Lần Thôi
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trữ Tình",119480,Chuyện Thành Cổ Loa
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trữ Tình",517581,Bài Thánh Ca Buồn
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trữ Tình",90406,Giã Từ
"Cẩm Ly,Đan Trường","Nhạc Trẻ,Việt Nam",149819,Đêm Cô Đơn
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ",16756,Ngày Không Bình Yên
"Cẩm Ly,Đan Trường","Việt Nam,Nhạc Trẻ",172042,Nếu Phôi Pha Ngày Mai
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ",1860089,Tình Yêu Không Có Lỗi
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ",146568,Ký Túc Xá Chiều Vắng Em
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trữ Tình",1204344,Lạc Mất Em
"Mr.T,Yanbi","Việt Nam,Nhạc Trẻ,Rap Việt",5034026,Nothing In Your Eyes
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",12365,Đêm Đông
Sơn Tùng M-TP,"Việt Nam,Nhạc Trẻ",77840204,Khuôn Mặt Đáng Thương
"Đan Trường,Cẩm Ly","Việt Nam,Nhạc Trẻ",240940,Tuyết Hồng
Cẩm Ly,"Nhạc Trẻ,Việt Nam",56770,Tình Cuối Mùa Đông
"Đan Trường,Cẩm Ly","Việt Nam,Nhạc Trữ Tình",163338,Duyên Kiếp
Cẩm Ly,"Nhạc Trẻ,Việt Nam",574013,Phố Hoa
Cẩm Ly,"Nhạc Trẻ,Việt Nam",177477,Người Về Cuối Phố
Cẩm Ly,"Nhạc Trẻ,Việt Nam",161422,Bến Vắng
Cẩm Ly,"Nhạc Quê Hương,Việt Nam",72839,Thương Nhớ Người Dưng
Cẩm Ly,"Nhạc Trẻ,Việt Nam",330595,Biết Yêu Khi Nào
Cẩm Ly,"Nhạc Trẻ,Việt Nam",492491,Vì Em Là Con Gái
Cẩm Ly,"Nhạc Trẻ,Việt Nam",210649,Người Nhớ Không Người
Cẩm Ly,"Nhạc Trẻ,Việt Nam",354688,Em Sẽ Là Người Ra Đi
Đàm Vĩnh Hưng,,387681,Đường Xa Ướt Mưa
Cẩm Ly,"Nhạc Trẻ,Việt Nam",339209,Ngày Xưa Hai Đứa
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ",157738,Vậy Là Mình Xa Nhau
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam,Nhạc Quê Hương",629913,Mùa Xuân Bên Cửa Sổ
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",1176681,Ngõ Vắng Xôn Xao
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",70070,Giải Thoát
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam",650928,Có Lẽ Nào
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam",54999,Đừng Buồn Ta Hỡi
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam",63768,Giọt Nước Mắt Vô Vọng
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ",5467458,Say Tình
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",366086,Người Ngoài Phố
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam,Nhạc Trữ Tình",303317,Hạnh Phúc Cuối
Cẩm Ly,"Việt Nam,Nhạc Trẻ",44913,Lang Thang Internet
Cẩm Ly,"Việt Nam,Nhạc Trẻ",222341,Phố Cũ Vắng Anh
Cẩm Ly,"Việt Nam,Nhạc Trẻ",321152,Gió Bấc
Cẩm Ly,"Việt Nam,Nhạc Trẻ",81667,Lá Úa
Cẩm Ly,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",433095,Thương Nhớ Người Dưng
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",3821,Ngày Không Tên
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",289202,Con Đường Mang Tên Em
Cẩm Ly,"Việt Nam,Nhạc Trẻ",45231,Tìm Lại Dấu Yêu
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam",739975,Về Thôi Hỡi Em
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ",9518089,Giới Hạn Nào Cho Chúng Ta
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trữ Tình",76337,Bao Giờ Người Trở Lại
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",2624549,Thao Thức Vì Em
Đàm Vĩnh Hưng,,285588,Em Đã Quên Một Dòng Sông
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trữ Tình",14293614,Thành Phố Buồn
Cẩm Ly,"Việt Nam,Nhạc Trẻ",438339,Nợ Duyên
Đàm Vĩnh Hưng,"Việt Nam,Nhạc Trẻ",40869,Đừng Buồn Ta Hỡi
Karik,"Việt Nam,Rap Việt",3294989,Áo Mưa
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",821394,Đêm Lang Thang
"DeePink,Sơn Tùng M-TP","Việt Nam,Nhạc Trẻ,Rap Việt",6420188,Em Đâu Đủ Tư Cách
"Loren Kid,Amy","Việt Nam,Rap Việt",7994690,Như Nhau Thôi
Karik,"Rap Việt,Việt Nam",376180,Rain
Cẩm Ly,"Việt Nam,Nhạc Trẻ",76617,Cơn Mơ Hoang Đường
Cẩm Ly,"Việt Nam,Nhạc Trẻ",26722,Chuyện Buồn Dĩ Vãng
Cẩm Ly,"Việt Nam,Nhạc Trẻ",282871,Hứa Đi Anh
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",1851270,Biển Tình
Cẩm Ly,"Việt Nam,Nhạc Trẻ",49722,Lặng Lẽ Gọi Tên
Cẩm Ly,"Việt Nam,Nhạc Trẻ",8101550,Dấu Chôn Tình Buồn
Cẩm Ly,"Việt Nam,Nhạc Trẻ",61416,Mãi Không Phai
Cẩm Ly,"Việt Nam,Nhạc Trữ Tình",342193,Đà Lạt Hoàng Hôn
Cẩm Ly,"Việt Nam,Nhạc Trẻ",115102,Có Lẽ
Cẩm Ly,"Việt Nam,Nhạc Trẻ",5668121,Người Thầy
"Mr A,Binz","Việt Nam,Rap Việt",241810,Heaven
"Binz,Kimjoonshjn","Việt Nam,Rap Việt",417433,Em Đừng Khóc
"BigDaddy,Binz","Việt Nam,Nhạc Trẻ,Rap Việt",948885,Giấc Mơ
"Binz,Bobbie","Việt Nam,Nhạc Trẻ,Rap Việt",513554,Em Là Ai
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam",248400,Ngồi Nghe Yêu Thương Trôi Xa
Đàm Vĩnh Hưng,"Nhạc Trữ Tình,Việt Nam",261760,Chuyện Thành Cổ Loa
"Binz,Pjpo","Việt Nam,Rap Việt",60894,Tụi Tao Còn
Đàm Vĩnh Hưng,"Nhạc Trẻ,Việt Nam",361808,Thành Phố Mưa Bay
"Binz,Thanh Nguyễn","Việt Nam,Rap Việt",440770,Yêu
"Spulez Band,Binz","Việt Nam,Nhạc Trẻ,Rap Việt",100528,Kẻ Lạ
"Lynk Lee,Binz","Việt Nam,Rap Việt",68989,Búp Bê Mập
"Binz,TinyC","Việt Nam,Nhạc Trẻ,Rap Việt",147012,Cuộc Hẹn Đêm
Cẩm Ly,"Việt Nam,Nhạc Trẻ,Nhạc Trữ Tình",177786,Vợ Thằng Đậu
"Binz,B-Wine","Việt Nam,Rap Việt",37950,Can't Stop Me Remix
"Binz,Thanh Nguyễn",,134447,Lạc
"Binz,Jay V","Việt Nam,Rap Việt",635001,Vẫn Mưa
